2002.3809095916085, 89.64314854994959
2002.3977636692218, 89.65254051686378
2002.414649911105, 89.66310647964225
2002.44816508071, 89.674846438285
2002.4815194289633, 89.68071641760638
2002.5146486273252, 89.67836842587782
2002.5393829511506, 89.67249844655645
2002.5640207821652, 89.66310647964225
2002.580328067184, 89.65254051686378
2002.5966675164732, 89.64314854994959
2002.6130069657622, 89.63375658303538
2002.6292499222404, 89.62084262852837
2002.6378056181281, 89.63023459544256
2002.6454607144485, 89.60675467815706
2002.6616715066566, 89.59266672778575
2002.6697125742203, 89.58327476087156
2002.6861163520498, 89.57623078568591
2002.6941895838836, 89.56801281463599
2002.7104325403618, 89.55509886012896
2002.7184736079255, 89.54570689321477
2002.734877385755, 89.53866291802912
2002.7429506175888, 89.53044494697919
2002.759193574067, 89.51753099247217
2002.775500859086, 89.5069650296937
2002.791840308375, 89.4975730627795
2002.8246800283046, 89.48465910827247
2002.8576162410448, 89.47526714135827
2002.890681110866, 89.47057115790118
2002.9238746377682, 89.47057115790118
2002.957261150292, 89.47761513308683
2002.9824136096306, 89.48700710000102
2002.9822206240092, 89.47996312481537
2003.0075982332396, 89.4975730627795
2003.024484475123, 89.50813902555797
2003.0343910703612, 89.56683881877171
2003.0341337561993, 89.55744685185752
2003.0338764420371, 89.54805488494331
2003.0336191278752, 89.53866291802912
2003.0415958668982, 89.52692295938637
2003.0413707170064, 89.51870498833644
2003.0668126547773, 89.53866291802912
2003.0665553406154, 89.52927095111492
2003.0922867568186, 89.55979484358606
2003.0836667323906, 89.54805488494331
2003.1009067812467, 89.57153480222881
2003.117889515941, 89.58562275260012
2003.1176965303193, 89.57857877741446
2003.1350009077162, 89.6044066864285
2003.134743593554, 89.59501471951431
2003.1604750097574, 89.62553861198546
2003.1518549853292, 89.61379865334271
2003.1690950341854, 89.63727857062821
2003.1862064259606, 89.6560625044566
2003.1859491117987, 89.6466705375424
2003.2033178177358, 89.674846438285
2003.2030605035739, 89.66545447137081
2003.2287597555069, 89.69480436797768
2003.220171895349, 89.6842384051992
2003.2372832871242, 89.7030223390276
2003.2656092877946, 89.72728492022262
2003.2542660218182, 89.7171102893989
2003.2540730361968, 89.71006631421325
2003.2801260951026, 89.75233016532714
2003.2715060706746, 89.7405902066844
2003.3003252568221, 89.78285405779829
2003.2890034336926, 89.7734620908841
2003.2887461195307, 89.76407012396989
2003.3314602704281, 89.80868196681234
2003.3228402460002, 89.7969420081696
2003.3400802948563, 89.8204219254551
2003.3569343724694, 89.82981389236929
2003.3737884500827, 89.83920585928348
2003.3991338950427, 89.85564180138333
2003.3905781991552, 89.84624983446913
2003.4325525718368, 89.86385977243326
2003.4658104272796, 89.86620776416181
2003.4989717899116, 89.86503376829754
2003.5236739494667, 89.85798979311188
2003.5482474519408, 89.84624983446913
2003.5645547369597, 89.83568387169066
2003.5726279687935, 89.82746590064073
2003.5973301283486, 89.8204219254551
2003.6146988342857, 89.84859782619769
2003.6144415201238, 89.83920585928348
2003.6141842059617, 89.82981389236929
2003.6136695776377, 89.81102995854089
2003.613444427746, 89.80281198749097
2003.6222252735254, 89.8204219254551
2003.6214533310392, 89.79224602471248
2003.6377927803283, 89.78285405779829
2003.645866012162, 89.77463608674837
2003.6621089686403, 89.76172213224135
2003.6783197608484, 89.74763418187004
2003.6945305530564, 89.73354623149875
2003.7025716206201, 89.72415426458454
2003.7189753984496, 89.7171102893989
2003.7187824128282, 89.71006631421325
2003.7351861906577, 89.7030223390276
2003.7431629296807, 89.69128238038485
2003.7594702146996, 89.68071641760638
2003.7757131711778, 89.66780246309935
2003.7920204561967, 89.65723650032088
2003.824860176126, 89.64432254581385
2003.841167461145, 89.63375658303538
2003.8741358381556, 89.62553861198546
2003.9072007079767, 89.62084262852837
2003.94055505623, 89.62671260784974
2003.9738450759432, 89.63023459544256
2003.9906669892862, 89.63845256649248
2004.0075210668992, 89.64784453340668
2004.0243751445123, 89.65723650032088
2004.0334133044537, 89.6842384051992
2004.0414543720174, 89.674846438285
2004.0412292221256, 89.66662846723509
2004.066735488437, 89.6889343886563
2004.0665425028155, 89.68189041347065
2004.0922095904782, 89.71006631421325
2004.0835895660503, 89.6983263555705
2004.109160160902, 89.72298026872028
2004.1263037169476, 89.74293819841294
2004.1176836925194, 89.7311982397702
2004.1432864516419, 89.75702614878425
2004.1519064760698, 89.768766107427
2004.169017867845, 89.78755004125539
2004.1687605536831, 89.77815807434119
2004.1946206269674, 89.81337795026944
2004.1860006025393, 89.80163799162669
2004.1858076169178, 89.79459401644104
2004.2032406513954, 89.82511790891219
2004.2287147534366, 89.84624983446913
2004.2200947290087, 89.83450987582638
2004.2373347778648, 89.85798979311188
2004.254317512559, 89.87207774348317
2004.2541245269374, 89.86503376829754
2004.2714289043342, 89.89086167731158
2004.2711715901721, 89.88146971039738
2004.2969030063755, 89.91199360286852
2004.2882829819473, 89.90025364422578
2004.3055230308034, 89.92373356151127
2004.3308684757637, 89.94016950361113
2004.3223127798763, 89.93077753669692
2004.3478190461876, 89.95308345811814
2004.364673123801, 89.96247542503235
2004.3731966554183, 89.97069339608227
2004.3901793901123, 89.98478134645357
2004.3899864044909, 89.97773737126792
2004.4153318494511, 89.99417331336777
2004.4486540334342, 89.99886929682486
2004.4823621886605, 90.01765323065327
2004.4821048744986, 90.00826126373907
2004.4818475603365, 89.99886929682486
2004.4816224104447, 89.99065132577495
2004.5145907874553, 89.98243335472502
2004.547591328736, 89.97538937953937
2004.5473983431143, 89.96834540435373
2004.5672758621315, 90.08809298250976
2004.5670185479694, 90.07870101559556
2004.5667612338073, 90.06930904868136
2004.5665039196454, 90.05991708176717
2004.5662466054832, 90.05052511485296
2004.5659892913213, 90.04113314793877
2004.5657319771592, 90.03174118102456
2004.5654746629973, 90.02234921411036
2004.5652173488352, 90.01295724719617
2004.564960034673, 90.00356528028196
2004.5647027205111, 89.99417331336777
2004.564445406349, 89.98478134645357
2004.5724864739127, 89.97538937953937
2004.5722291597506, 89.96599741262517
2004.5719718455885, 89.95660544571098
2004.5717145314266, 89.94721347879677
2004.5797877632604, 89.93899550774685
2004.5960307197386, 89.92608155323983
2004.604071787302, 89.91668958632563
2004.6204755651318, 89.90964561113998
2004.6285487969656, 89.90142764009005
2004.6447917534438, 89.88851368558304
2004.6610025456519, 89.87442573521173
2004.6772776664004, 89.86268577656898
2004.685318733964, 89.85329380965479
2004.6851257483424, 89.84624983446913
2004.7015295261722, 89.83920585928348
2004.7095062651952, 89.82746590064073
2004.7257170574032, 89.81337795026944
2004.7419278496113, 89.79928999989814
2004.75823513463, 89.78872403711966
2004.7663083664638, 89.78050606606975
2004.7909461974784, 89.77111409915554
2004.782519158672, 89.76641811569844
2004.8071569896865, 89.75702614878425
2004.8399645453458, 89.74293819841294
2004.8562718303647, 89.73237223563447
2004.8894010287263, 89.73002424390592
2004.9225945556286, 89.73002424390592
2004.9559810681524, 89.73706821909157
2004.989592730568, 89.75233016532714
2004.9810370346802, 89.74293819841294
2005.0230435716321, 89.76172213224135
2005.039994142056, 89.77463608674837
2005.0485176736734, 89.78285405779829
2005.0739917757146, 89.80398598335523
2005.0653717512864, 89.79224602471248
2005.0909745104088, 89.81807393372654
2005.0995945348368, 89.82981389236929
2005.116577269531, 89.84390184274058
2005.1163842839096, 89.83685786755494
2005.1421800286532, 89.86972975175463
2005.1335600042253, 89.85798979311188
2005.1333670186036, 89.85094581792623
2005.1591305990773, 89.88264370626166
2005.1679114448566, 89.90025364422578
2005.1676541306945, 89.89086167731158
2005.1850228366318, 89.91903757805417
2005.1847655224697, 89.90964561113998
2005.210496938673, 89.94016950361113
2005.2018769142448, 89.92842954496838
2005.2191169631012, 89.95190946225387
2005.244558900872, 89.97186739194655
2005.2359710407143, 89.96130142916807
2005.2616702926473, 89.99065132577495
2005.2530824324895, 89.98008536299648
2005.2788138486928, 90.01060925546761
2005.2701938242647, 89.99886929682486
2005.304159293653, 90.02704519756746
2005.3039663080315, 90.02000122238182
2005.3211420283471, 90.04113314793877
2005.3209490427257, 90.03408917275311
2005.3463266519561, 90.05169911071724
2005.3548501835735, 90.05991708176717
2005.3800348071825, 90.07048304454564
2005.396921049066, 90.08104900732411
2005.4302432330492, 90.08574499078121
2005.4634045956811, 90.08457099491693
2005.4963729726915, 90.07635302386701
2005.5210751322468, 90.06930904868136
2005.5291483640806, 90.06109107763143
2005.5454878133696, 90.05169911071724
2005.5618272626587, 90.04230714380304
2005.5782310404882, 90.03526316861739
2005.5946026540475, 90.02704519756746
2005.5943775041558, 90.01882722651754
2005.6031583499353, 90.03643716448167
2005.6106204606342, 90.00591327201052
2005.6268312528423, 89.99182532163921
2005.6348079918653, 89.98008536299648
2005.642881223699, 89.97186739194655
2005.6591241801773, 89.95895343743952
2005.6671009192003, 89.94721347879677
2005.6834403684895, 89.93782151188258
2005.6832473828679, 89.93077753669692
2005.6996511606974, 89.92373356151127
2005.7076278997206, 89.91199360286852
2005.715668967284, 89.90260163595433
2005.7320727451136, 89.89555766076867
2005.7400494841368, 89.88381770212592
2005.7563567691554, 89.87325173934745
2005.7725997256339, 89.86033778484044
2005.7889070106526, 89.84977182206195
2005.8052464599418, 89.84037985514776
2005.8215859092309, 89.83098788823357
2005.8407022071851, 89.82198725327412
2005.8630456535884, 89.82981389236929
2005.8627883394263, 89.8204219254551
2005.8708937355304, 89.81337795026944
2005.9039586053516, 89.80868196681234
2005.9372486250645, 89.81220395440516
2005.962240263052, 89.81572594199798
2005.987424886661, 89.82629190477647
2006.0042789642741, 89.83568387169066
2006.0211330418872, 89.84507583860486
2006.0380192837706, 89.85564180138333
2006.0550020184648, 89.86972975175463
2006.071984753159, 89.88381770212592
2006.088967487853, 89.89790565249723
2006.0975875122813, 89.90964561113998
2006.1230616143225, 89.93077753669692
2006.1144415898943, 89.91903757805417
2006.1316816387507, 89.94251749533967
2006.1571235765216, 89.96247542503235
2006.1485357163638, 89.95190946225387
2006.1742349682968, 89.98125935886074
2006.165647108139, 89.97069339608227
2006.191346360072, 90.00004329268914
2006.1827584999141, 89.98947732991067
2006.2084899161175, 90.02000122238182
2006.1998698916893, 90.00826126373907
2006.2254726508115, 90.03408917275311
2006.2424553855058, 90.04817712312442
2006.251075409934, 90.05991708176717
2006.2794014106044, 90.08417966296217
2006.268058144628, 90.07400503213846
2006.2678651590065, 90.0669610569528
2006.3103541600121, 90.10335492874533
2006.3017662998543, 90.09278896596686
2006.3272082376254, 90.11274689565953
2006.3357317692428, 90.12096486670946
2006.360948557122, 90.1327048253522
2006.3944637267266, 90.14444478399496
2006.4277859107099, 90.14914076745205
2006.4609472733418, 90.14796677158778
2006.493851321812, 90.1374008088093
2006.518553481367, 90.13035683362365
2006.5266267132008, 90.12213886257373
2006.5429661624898, 90.11274689565953
2006.5593056117789, 90.10335492874533
2006.5756450610681, 90.09396296183114
2006.5919523460868, 90.08339699905265
2006.5999934136505, 90.07400503213846
2006.6080666454843, 90.06578706108854
2006.6243096019625, 90.05287310658152
2006.6405203941706, 90.03878515621021
2006.6567311863787, 90.02469720583892
2006.6729419785868, 90.01060925546761
2006.6809187176098, 89.99886929682486
2006.6972581668988, 89.98947732991067
2006.7052349059218, 89.97773737126792
2006.7132759734855, 89.96834540435373
2006.729679751315, 89.96130142916807
2006.737656490338, 89.94956147052532
2006.7456975579016, 89.94016950361113
2006.7621013357311, 89.93312552842548
2006.770174567565, 89.92490755737555
2006.7782477993987, 89.91668958632563
2006.7946515772283, 89.90964561113998
2006.8109910265173, 89.90025364422578
2006.8355645289914, 89.88851368558304
2006.8685007417316, 89.87912171866883
2006.893331558368, 89.87677372694029
2006.9014369544718, 89.86972975175463
2006.9346626456445, 89.87090374761891
2006.9680491581682, 89.87794772280455
2006.9849354000517, 89.88851368558304
2007.0101521879308, 89.90025364422578
2007.0354654686207, 89.91551559046135
2007.0269419370034, 89.90729761941142
2007.043989000238, 89.92373356151127
2007.0609717349323, 89.93782151188258
2007.0607787493107, 89.93077753669692
2007.081942839138, 90.09748494942396
2007.081685524976, 90.08809298250976
2007.0814282108138, 90.07870101559556
2007.0811708966519, 90.06930904868136
2007.0809135824898, 90.05991708176717
2007.0806562683279, 90.05052511485296
2007.0803989541657, 90.04113314793877
2007.0801416400038, 90.03174118102456
2007.0798843258417, 90.02234921411036
2007.0796270116796, 90.01295724719617
2007.0793696975177, 90.00356528028196
2007.0791123833556, 89.99417331336777
2007.0870891223785, 89.98243335472502
2007.0868318082166, 89.97304138781082
2007.0783404408694, 89.96599741262517
2007.0780831267075, 89.95660544571098
2007.0778258125454, 89.94721347879677
2007.120668620524, 89.99652130509632
2007.1120485960957, 89.98478134645357
2007.13790866938, 90.02000122238182
2007.129288644952, 90.00826126373907
2007.154859239804, 90.03291517688884
2007.1720027958495, 90.05287310658152
2007.1633827714213, 90.04113314793877
2007.1889533662734, 90.06578706108854
2007.2060647580486, 90.08457099491693
2007.1974768978907, 90.07400503213846
2007.2232083140939, 90.10452892460961
2007.214588289666, 90.09278896596686
2007.2401910487881, 90.1186168749809
2007.2598755821837, 90.13035683362365
2007.27332024715, 90.11626888325236
2007.2730629329878, 90.10687691633815
2007.2728056188257, 90.09748494942396
2007.2725483046638, 90.08809298250976
2007.2722909905017, 90.07870101559556
2007.2720336763398, 90.06930904868136
2007.2717763621777, 90.05991708176717
2007.2715190480158, 90.05052511485296
2007.2712617338536, 90.04113314793877
2007.2710044196915, 90.03174118102456
2007.2707471055296, 90.02234921411036
2007.2704897913675, 90.01295724719617
2007.2702324772056, 90.00356528028196
2007.2699751630435, 89.99417331336777
2007.2697178488813, 89.98478134645357
2007.2694605347194, 89.97538937953937
2007.2692032205573, 89.96599741262517
2007.2904316389252, 90.13505281708075
2007.2818759430374, 90.12566085016655
2007.3073178808086, 90.14561877985923
2007.315841412426, 90.15383675090915
2007.341186857386, 90.170272693009
2007.3326311614985, 90.1608807260948
2007.3747663555314, 90.1843606433803
2007.4081207037848, 90.19023062270168
2007.4413463949572, 90.19140461856594
2007.466370197215, 90.19610060202305
2007.466112883053, 90.18670863510884
2007.465855568891, 90.17731666819465
2007.4739288007247, 90.16909869714472
2007.4986631245501, 90.16322871782334
2007.506736356384, 90.15501074677343
2007.523075805673, 90.14561877985923
2007.539415254962, 90.13622681294503
2007.5474884867958, 90.12800884189511
2007.5638922646256, 90.12096486670946
2007.5719654964594, 90.11274689565953
2007.580038728293, 90.10452892460961
2007.5964425061227, 90.09748494942396
2007.596249520501, 90.0904409742383
2007.6126532983308, 90.08339699905265
2007.6124603127091, 90.07635302386701
2007.6288640905389, 90.06930904868136
2007.6368408295618, 90.05756909003861
2007.6448818971253, 90.04817712312442
2007.661285674955, 90.04113314793877
2007.669262413978, 90.02939318929602
2007.677239153001, 90.01765323065327
2007.69357860229, 90.00826126373907
2007.701555341313, 89.99652130509632
2007.717766133521, 89.98243335472502
2007.7339769257292, 89.96834540435373
2007.7501877179373, 89.95425745398242
2007.7664950029562, 89.94369149120395
2007.77456823479, 89.93547352015402
2007.7909720126195, 89.92842954496838
2007.7990452444533, 89.92021157391845
2007.8153846937423, 89.91081960700426
2007.8239082253597, 89.91903757805417
2007.8317241430314, 89.90142764009005
2007.8647568485824, 89.89555766076867
2007.8978860469442, 89.89320966904013
2007.9311760666571, 89.89673165663295
2007.9644982506404, 89.90142764009005
2007.9813201639834, 89.90964561113998
2007.9725714824742, 89.89320966904013
2007.9982064058668, 89.92021157391845
2007.9893612315468, 89.90025364422578
2008.0150926477502, 89.93077753669692
2008.032043218174, 89.94369149120395
2008.0405667497914, 89.95190946225387
2008.0660408518327, 89.97304138781082
2008.0574208274045, 89.96130142916807
2008.0746608762606, 89.98478134645357
2008.1001349783019, 90.00591327201052
2008.091514953874, 89.99417331336777
2008.10875500273, 90.01765323065327
2008.134196940501, 90.03761116034593
2008.125609080343, 90.02704519756746
2008.1429777862804, 90.05522109831006
2008.1427204721183, 90.04582913139586
2008.1685162168621, 90.07870101559556
2008.1599605209747, 90.06930904868136
2008.159767535353, 90.06226507349571
2008.185434623016, 90.0904409742383
2008.202674671872, 90.1139208915238
2008.1940546474439, 90.10218093288105
2008.2223806481143, 90.12644351407607
2008.2366401412603, 90.1420967922664
2008.2452601656885, 90.15383675090915
2008.2622429003827, 90.16792470128046
2008.262049914761, 90.1608807260948
2008.2875883453428, 90.1843606433803
2008.2790326494553, 90.1749686764661
2008.304571080037, 90.19844859375159
2008.338118413912, 90.21136254825862
2008.3295948822947, 90.20314457720869
2008.3550046557955, 90.22192851103709
2008.3884554968597, 90.23132047795129
2008.421649023762, 90.23132047795129
2008.4213917096, 90.22192851103709
2008.4129646707934, 90.21723252758
2008.454810386394, 90.23014648208702
2008.4877787634043, 90.22192851103709
2008.487585777783, 90.21488453585144
2008.5129955512837, 90.23366846967984
2008.5127382371215, 90.22427650276565
2008.5124809229596, 90.21488453585144
2008.5122236087975, 90.20549256893725
2008.5202968406313, 90.19727459788731
2008.5366362899204, 90.18788263097312
2008.5447095217542, 90.1796646599232
2008.561113299584, 90.17262068473755
2008.5691865314175, 90.16440271368762
2008.585429487896, 90.1514887591806
2008.601640280104, 90.1374008088093
2008.617851072312, 90.123312858438
2008.6340618645202, 90.10922490806671
2008.6420386035431, 90.09748494942396
2008.6583780528322, 90.08809298250976
2008.6663547918552, 90.07635302386701
2008.6743315308781, 90.06461306522426
2008.6906709801674, 90.05522109831006
2008.6986477191904, 90.0434811396673
2008.7148585113985, 90.02939318929602
2008.7310693036065, 90.01530523892471
2008.73911037117, 90.00591327201052
2008.7555141489995, 89.99886929682486
2008.7635873808333, 89.99065132577495
2008.7716606126671, 89.98243335472502
2008.7880643904969, 89.97538937953937
2008.812637892971, 89.96364942089662
2008.8455097771705, 89.95190946225387
2008.8785424827215, 89.9460394829325
2008.9117038453535, 89.94486548706823
2008.9284935944263, 89.95190946225387
2008.9617192855987, 89.95308345811814
2008.9785733632118, 89.96247542503235
2008.995427440825, 89.97186739194655
2009.0150154814098, 89.98008536299648
2009.0201617646503, 89.96599741262517
2009.0199044504884, 89.95660544571098
2009.0196471363263, 89.94721347879677
2009.0193898221644, 89.93782151188258
2009.0191325080023, 89.92842954496838
2009.0188751938401, 89.91903757805417
2009.0269162614038, 89.90964561113998
2009.026691111512, 89.90142764009005
2009.0603992667384, 89.92021157391845
2009.0518114065803, 89.90964561113998
2009.0774784942432, 89.93782151188258
2009.0689227983555, 89.92842954496838
2009.0970986990983, 89.94721347879677
2009.110479035524, 89.93077753669692
2009.110221721362, 89.92138556978273
2009.1099644071999, 89.91199360286852
2009.1014730398529, 89.90494962768288
2009.135567166322, 89.93782151188258
2009.1353098521602, 89.92842954496838
2009.135052537998, 89.91903757805417
2009.143029277021, 89.90729761941142
2009.1593043977696, 89.89555766076867
2009.1590792478778, 89.88733968971876
2009.1753865328967, 89.87677372694029
2009.1950281805985, 89.886948357764
2009.1834919290006, 89.86972975175463
2009.205299304233, 90.05991708176717
2009.205041990071, 90.05052511485296
2009.204784675909, 90.04113314793877
2009.2045273617468, 90.03174118102456
2009.204270047585, 90.02234921411036
2009.2040127334228, 90.01295724719617
2009.203755419261, 90.00356528028196
2009.2034981050988, 89.99417331336777
2009.2032407909367, 89.98478134645357
2009.2029834767748, 89.97538937953937
2009.2027261626126, 89.96599741262517
2009.2024688484507, 89.95660544571098
2009.2022115342886, 89.94721347879677
2009.2019542201267, 89.93782151188258
2009.2016969059646, 89.92842954496838
2009.2014395918025, 89.91903757805417
2009.2011822776406, 89.90964561113998
2009.2009249634784, 89.90025364422578
2009.2235686097374, 90.12096486670946
2009.2233112955753, 90.11157289979525
2009.2230539814134, 90.10218093288105
2009.2227966672513, 90.09278896596686
2009.2225393530891, 90.08339699905265
2009.2222820389272, 90.07400503213846
2009.2406800015126, 90.13974880053786
2009.240487015891, 90.1327048253522
2009.2661541035538, 90.1608807260948
2009.2575340791257, 90.14914076745205
2009.2747741279818, 90.17262068473755
2009.3003447228339, 90.19727459788731
2009.291756862676, 90.18670863510884
2009.2915638770546, 90.1796646599232
2009.333634742547, 90.20079658548015
2009.3416758101105, 90.19140461856594
2009.3497490419443, 90.18318664751602
2009.349459563512, 90.17262068473755
2009.34920224935, 90.16322871782334
2009.3489770994581, 90.15501074677343
2009.365284384477, 90.14444478399496
2009.3650592345853, 90.13622681294503
2009.3740973945266, 90.16322871782334
2009.3738400803645, 90.15383675090915
2009.3982849257577, 90.1374008088093
2009.3980276115956, 90.12800884189511
2009.3977702974337, 90.1186168749809
2009.4057470364567, 90.10687691633815
2009.4343410727124, 90.24188644072977
2009.424659627366, 90.19140461856594
2009.424402313204, 90.18201265165175
2009.424144999042, 90.17262068473755
2009.4239520134204, 90.1655767095519
2009.4437008753564, 90.28062830425084
2009.4434435611945, 90.27123633733663
2009.4431862470324, 90.26184437042244
2009.4429289328705, 90.25245240350824
2009.526684692612, 90.28062830425084
2009.5347579244458, 90.27241033320091
2009.5427668277391, 90.26184437042244
2009.550840059573, 90.25362639937252
2009.567179508862, 90.24423443245831
2009.5834224653404, 90.23132047795129
2009.5996332575485, 90.21723252758
2009.6076099965715, 90.20549256893725
2009.6074170109498, 90.19844859375159
2009.634885297747, 90.19140461856594
2009.6317975278025, 90.1796646599232
2009.648072648551, 90.16792470128046
2009.647815334389, 90.15853273436625
2009.6571429727628, 90.19610060202305
2009.6568856586007, 90.18670863510884
2009.6566283444386, 90.17731666819465
2009.6558564019526, 90.14914076745205
2009.6555990877905, 90.13974880053786
2009.6706519662694, 90.08339699905265
2009.678693033833, 90.07400503213846
2009.678435719671, 90.06461306522426
2009.6782105697791, 90.05639509417433
2009.7037168360907, 90.07870101559556
2009.7034595219286, 90.06930904868136
2009.7032022077665, 90.05991708176717
2009.7029448936046, 90.05052511485296
2009.702751907983, 90.0434811396673
2009.726167496728, 89.98947732991067
2009.725910182566, 89.98008536299648
2009.725652868404, 89.97069339608227
2009.725395554242, 89.96130142916807
2009.7251382400798, 89.95190946225387
2009.724880925918, 89.94251749533967
2009.7510626419048, 89.98947732991067
2009.7508053277427, 89.98008536299648
2009.7505480135806, 89.97069339608227
2009.7502906994187, 89.96130142916807
2009.7500333852565, 89.95190946225387
2009.7497760710946, 89.94251749533967
2009.7495187569325, 89.93312552842548
